10.0,-51.0,-17.81
10.0,-50.0,-17.9
10.0,-49.0,-17.95
10.0,-48.0,-17.98
10.0,-47.0,-17.97
10.0,-46.0,-17.93
10.0,-45.0,-17.87
10.0,-44.0,-17.77
10.0,-43.0,-17.65
10.0,-42.0,-17.5
10.0,-41.0,-17.32
10.0,-40.0,-17.11
10.0,-39.0,-16.89
10.0,-38.0,-16.63
10.0,-37.0,-16.36
10.0,-36.0,-16.06
10.0,-35.0,-15.75
10.0,-34.0,-15.41
10.0,-33.0,-15.06
10.0,-32.0,-14.69
10.0,-31.0,-14.31
10.0,-30.0,-13.92
10.0,-29.0,-13.51
10.0,-28.0,-13.09
10.0,-27.0,-12.66
10.0,-26.0,-12.23
10.0,-25.0,-11.79
10.0,-24.0,-11.34
10.0,-23.0,-10.89
10.0,-22.0,-10.44
10.0,-21.0,-9.99
10.0,-20.0,-9.54
10.0,-19.0,-9.09
10.0,-18.0,-8.65
10.0,-17.0,-8.21
10.0,-16.0,-7.77
10.0,-15.0,-7.35
10.0,-14.0,-6.93
10.0,-13.0,-6.52
10.0,-12.0,-6.13
10.0,-11.0,-5.74
10.0,-10.0,-5.36
10.0,-9.0,-5.0
10.0,-8.0,-4.65
10.0,-7.0,-4.31
10.0,-6.0,-3.98
10.0,-5.0,-3.67
10.0,-4.0,-3.36
10.0,-3.0,-3.07
10.0,-2.0,-2.79
10.0,-1.0,-2.52
10.0,0.0,-2.25
10.0,1.0,-2.0
10.0,2.0,-1.75
10.0,3.0,-1.51
10.0,4.0,-1.28
10.0,5.0,-1.05
10.0,6.0,-0.83
10.0,7.0,-0.61
10.0,8.0,-0.39
10.0,9.0,-0.18
10.0,10.0,0.03
10.0,11.0,0.24
10.0,12.0,0.45
10.0,13.0,0.66
10.0,14.0,0.86
10.0,15.0,1.06
10.0,16.0,1.26
10.0,17.0,1.45
10.0,18.0,1.64
10.0,19.0,1.82
10.0,20.0,1.99
10.0,21.0,2.16
10.0,22.0,2.31
10.0,23.0,2.46
10.0,24.0,2.59
10.0,25.0,2.7
10.0,26.0,2.8
10.0,27.0,2.89
10.0,28.0,2.95
10.0,29.0,3.0
10.0,30.0,3.03
10.0,31.0,3.04
10.0,32.0,3.03
10.0,33.0,3.0
10.0,34.0,2.95
10.0,35.0,2.88
10.0,36.0,2.79
10.0,37.0,2.69
10.0,38.0,2.57
10.0,39.0,2.43
10.0,40.0,2.28
10.0,41.0,2.12
10.0,42.0,1.94
10.0,43.0,1.76
10.0,44.0,1.58
10.0,45.0,1.39
10.0,46.0,1.2
10.0,47.0,1.0
10.0,48.0,0.81
10.0,49.0,0.63
10.0,50.0,0.44
10.0,51.0,0.26
10.0,52.0,0.09
10.0,53.0,-0.07
10.0,54.0,-0.22
10.0,55.0,-0.37
10.0,56.0,-0.5
10.0,57.0,-0.63
10.0,58.0,-0.74
10.0,59.0,-0.85
10.0,60.0,-0.94
10.0,61.0,-1.03
10.0,62.0,-1.11
10.0,63.0,-1.18
10.0,64.0,-1.25
10.0,65.0,-1.31
10.0,66.0,-1.36
10.0,67.0,-1.41
10.0,68.0,-1.45
10.0,69.0,-1.49
10.0,70.0,-1.52
10.0,71.0,-1.54
10.0,72.0,-1.57
10.0,73.0,-1.58
10.0,74.0,-1.6
10.0,75.0,-1.6
10.0,76.0,-1.61
10.0,77.0,-1.6
10.0,78.0,-1.59
10.0,79.0,-1.58
10.0,80.0,-1.56
10.0,81.0,-1.53
10.0,82.0,-1.5
10.0,83.0,-1.45
10.0,84.0,-1.41
10.0,85.0,-1.35
10.0,86.0,-1.3
10.0,87.0,-1.23
10.0,88.0,-1.16
10.0,89.0,-1.09
10.0,90.0,-1.02
10.0,91.0,-0.94
10.0,92.0,-0.87
10.0,93.0,-0.79
10.0,94.0,-0.72
10.0,95.0,-0.65
10.0,96.0,-0.58
10.0,97.0,-0.52
10.0,98.0,-0.47
10.0,99.0,-0.43
10.0,100.0,-0.39
10.0,101.0,-0.37
10.0,102.0,-0.35
10.0,103.0,-0.35
10.0,104.0,-0.36
10.0,105.0,-0.38
10.0,106.0,-0.41
10.0,107.0,-0.45
10.0,108.0,-0.5
10.0,109.0,-0.56
10.0,110.0,-0.62
10.0,111.0,-0.7
10.0,112.0,-0.78
10.0,113.0,-0.86
10.0,114.0,-0.94
10.0,115.0,-1.02
10.0,116.0,-1.1
10.0,117.0,-1.18
10.0,118.0,-1.25
10.0,119.0,-1.31
10.0,120.0,-1.37
10.0,121.0,-1.41
10.0,122.0,-1.44
10.0,123.0,-1.46
10.0,124.0,-1.46
10.0,125.0,-1.45
10.0,126.0,-1.42
10.0,127.0,-1.38
10.0,128.0,-1.32
10.0,129.0,-1.25
10.0,130.0,-1.16
10.0,131.0,-1.05
10.0,132.0,-0.93
10.0,133.0,-0.8
10.0,134.0,-0.65
10.0,135.0,-0.49
10.0,136.0,-0.31
10.0,137.0,-0.13
10.0,138.0,0.07
10.0,139.0,0.27
10.0,140.0,0.49
10.0,141.0,0.71
10.0,142.0,0.94
10.0,143.0,1.17
10.0,144.0,1.41
10.0,145.0,1.66
10.0,146.0,1.91
10.0,147.0,2.16
10.0,148.0,2.42
10.0,149.0,2.68
10.0,150.0,2.94
10.0,151.0,3.2
10.0,152.0,3.47
10.0,153.0,3.74
10.0,154.0,4.01
10.0,155.0,4.27
10.0,156.0,4.54
10.0,157.0,4.81
10.0,158.0,5.08
10.0,159.0,5.34
10.0,160.0,5.6
10.0,161.0,5.86
10.0,162.0,6.11
10.0,163.0,6.36
10.0,164.0,6.6
10.0,165.0,6.83
10.0,166.0,7.06
10.0,167.0,7.28
10.0,168.0,7.48
10.0,169.0,7.68
10.0,170.0,7.86
10.0,171.0,8.04
10.0,172.0,8.2
10.0,173.0,8.34
10.0,174.0,8.47
10.0,175.0,8.59
10.0,176.0,8.7
10.0,177.0,8.79
10.0,178.0,8.87
10.0,179.0,8.94
10.0,180.0,8.99
